Date,Date,Close,IXIC,GSPC,DJI,NYSE,RUSSELL,HSI,SSE,FCHI,FTSE,GDAXI,USDY,USDGBP,USDCAD,USDCNY,XOM,JPM,AAPL,MSFT,GE,JNJ,WFC,AMZN,OIL_BRENT,OIL_WTI,Gold_F,XAU_USD,XAG_USD,Gas,Silver,Copper,USD_AUD,USD_NZD,USD_CHF,USD_EUR,USDX,FCHI_F,FTSE_F,GDAXI_F,HSI_F,NIKKEI_F,KOSPI_F,IXIC_F,DJI_F,SP_F,RUSSELL_F,USDX_F,DTB4WK,DTB3,DTB6,DGS5,DGS10,CTB3M,CTB6M,CTB1Y,DAAA,DBAA,TE1,TE2,TE3,TE5,TE6,DE1,DE2,DE4,DE5,DE6,Oil,Gold
2008,3,52.68000030517578,0.0107443146036319,0.0056872467232620405,0.003806358543690491,0.004013859819841148,0.003806358543690491,-0.999829940007828,-0.030008023579476628,0.002374380851728475,0.0016160823956719028,-0.003800315229062101,0.007364767022912888,0.0053861537395052395,0.006083873465725809,2.8533141823050556e-05,-0.007509365455459549,0.005618948630857323,0.003426410197643115,0.016839521428620108,0.010925934823780015,0.01075081359086183,-0.0085175632971628,0.022075700521338337,-3.34,-0.03825033137663327,-1.55,-0.015799656061908782,-0.037967615857063076,3.07,-3.49,0.21,0.004956402019274963,0.014269770408163287,-0.0015073861923424238,0.0018960341286142816,0.17,0.29,-0.06,,,,,0.59,0.17,0.38,0.7,0.08,1.18,1.36,1.48,2.46,3.45,0.04999999999999982,0.010000000000000009,-0.010000000000000009,5.48,6.9,2.2700000000000005,2.09,1.9700000000000002,0.18000000000000016,0.30000000000000004,1.42,3.45,5.42,5.54,5.720000000000001,-0.03835590491523816,-0.015799656061908782
2008,4,57.97999954223633,-0.010748818196760879,-0.0038463023648085404,-0.0009196440816062745,0.0014742177012971869,-0.0009196440816062745,6473.447401447165,0.04816390006920113,0.0039058771221829325,-0.0003448776053354141,0.009219585657253004,-0.0005480692936823406,-0.010152833152958451,-0.004149359512111039,0.0005161537317743825,0.013944927088840542,0.012107100717837938,-0.006284335120769757,-0.004189956944047002,-0.0036566441535420546,-0.0014880139224842104,-0.004350904991595295,-0.026133275528588795,-1.82,-0.018766756032171598,-1.3,-0.00011480397221733431,0.01810500905250457,0.01,-0.23,0.87,-0.009706925518013781,-0.007061379684953741,-0.002408709894980197,-0.0032700093428838224,-0.52,0.28,-0.05,,,,,-0.81,-0.15,-0.38,-0.38,-0.53,1.15,1.41,1.6,3.03,3.77,-0.030000000000000027,-0.10000000000000009,-0.08999999999999986,5.51,6.87,2.62,2.3600000000000003,2.17,0.26,0.4500000000000002,1.3600000000000003,3.1,5.27,5.46,5.720000000000001,-0.017031209475231252,-0.00011480397221733431
2008,5,57.7400016784668,-0.003452047491936505,0.0015161665944682934,-0.0006247244629203896,0.003116769713221945,-0.0006247244629203896,0.006114649334604705,0.009383384751073809,0.007713154115986498,-0.002406041004809567,0.0059192172362068085,9.48159677032212e-05,-0.0033200594562269314,0.00475372224596482,0.0005339711716128015,-0.006603604714303324,-0.013082387709707599,0.011034325508963994,0.0003530251902279513,0.002610821694094323,0.004817616030035721,-0.01465314940961171,0.01580590288212602,0.7,0.005765281945980017,1.15,0.010827444723045362,0.016255267910897025,2.0,2.12,1.65,-0.00038222646918294884,-0.004598238640791845,-0.0063870352716872535,-0.0021725636250775246,-0.19,0.8,-0.55,,,,,0.61,0.1,0.2,0.37,-0.21,1.96,1.85,1.96,3.41,4.06,-0.010000000000000009,0.07999999999999985,0.06000000000000005,5.67,7.06,2.0999999999999996,2.2099999999999995,2.0999999999999996,-0.10999999999999988,0.0,1.3899999999999997,3.0,5.1,5.209999999999999,5.1,0.005130228887134897,0.010827444723045362
2008,6,56.20000076293945,-0.0017763947510784917,0.0012672250121246176,0.00030846516546945146,0.004287199079007431,0.00030846516546945146,6656.229049523489,-0.004485778778150928,0.00853480641339699,0.017341754492540717,-0.0005590754065214476,0.0,0.0005583924193652834,0.00731301140187024,-0.0010800134119585136,0.01825566469737483,-0.021112844079670845,-0.015580499615238552,-0.004342976457234138,0.01637472806697815,0.012112348143051621,-0.011651705915915911,-0.01781411419525114,-0.34,-0.001497753369945139,-0.33,-0.002963841138114997,-0.007411630558722863,1.17,-1.14,0.31,0.0031709426347651397,-0.001596958174904936,0.0025532750662868855,0.0025272468804297043,0.14,0.89,1.81,,,,,-1.06,-0.16,0.08,-1.21,0.18,1.54,1.87,2.12,3.34,3.99,0.21999999999999997,0.04999999999999982,0.009999999999999787,5.6,7.04,2.45,2.12,1.87,0.33000000000000007,0.5800000000000001,1.4400000000000004,3.05,4.92,5.17,5.5,0.0019328513136230958,-0.002963841138114997
2008,7,58.619998931884766,0.0010245421943535504,-0.013143759639368535,-0.01775772782825813,-0.014788714971148309,-0.01775772782825813,0.0017848801132283043,-0.021486803674535593,-0.0018611177624955344,-0.0016234605589071638,0.0030092229019904604,-0.0031438184233756328,-0.0010103163024501871,0.00019553586265219636,0.00033725152523622626,-0.046812242597978226,-0.022612455637919693,-0.005816898903435841,-0.019443251550246177,-0.023472188761727297,0.005728656228599194,-0.029807506029611464,-0.023910021333235054,-2.45,-0.021219531434882054,1.22,0.008163715593799964,0.013142857142857168,-1.39,1.88,1.01,0.0023602719033234223,0.0009545487921285386,-0.0013351134846462597,-0.0015576323987538953,-0.12,-0.08,-0.42,,,,,-0.13,-1.91,-1.38,-0.6,-0.12,1.52,1.65,1.84,3.25,3.99,-0.020000000000000018,-0.010000000000000009,-0.06000000000000005,5.73,7.21,2.47,2.3400000000000003,2.1500000000000004,0.1299999999999999,0.32000000000000006,1.4799999999999995,3.2199999999999998,5.37,5.5600000000000005,5.6899999999999995,-0.020277733943506338,0.008163715593799964
2008,8,59.06999969482422,-0.013527582337900745,-0.013723665251360151,-0.014656189604100867,-0.009926629660248487,-0.014656189604100867,8083.372420320152,0.020094874543250985,0.004731572226383429,0.006320056614540492,0.00027408373973125677,-0.005757606141111871,0.004391576932322172,0.01617822583490458,0.0007037479718132733,-0.014412317300005806,-0.01003049114951804,-0.024231365985814213,-0.02326397826358584,-0.025321049048445787,-0.013723995120071941,-0.005258148057869727,-0.03128746904388191,-0.11,-0.00112466476338792,-0.19,-0.004135451003895769,-0.0036549707602338403,-1.33,0.02,0.06,0.004915912031047898,0.001965188096574897,0.0015458761480404064,0.0017639276789651313,0.3,0.44,0.7,,,,,-1.6,-1.32,-1.19,-1.11,0.32,1.6,1.69,1.92,3.1,3.83,-0.020000000000000018,-0.010000000000000009,-0.020000000000000018,5.6,7.12,2.23,2.14,1.9100000000000001,0.08999999999999986,0.31999999999999984,1.5200000000000005,3.29,5.2,5.43,5.52,-0.0002595604775912886,-0.004135451003895769
2008,9,59.88999938964844,0.024637095744051818,0.0541746705821724,0.04680914527157398,0.045639865819084635,0.04680914527157398,-0.9998836734571585,-0.0016178626488274617,0.01988630714608508,0.017369510812854427,0.004122543702545167,0.021445810750346572,0.010662427217213999,0.014696109015016612,0.0,0.048609106370916866,0.1390246427046986,0.07980219812661304,0.06717293515825706,0.10389653625843187,0.03557526028447633,0.12872148423553753,0.148539919317495,4.46,0.044308394728649954,-1.58,-0.03784827586206892,-0.08003048780487797,3.01,-5.78,-0.99,0.010921940250562026,0.00033545790003365784,0.023698417055540336,0.020614098313391928,2.56,1.82,1.79,,,,,6.12,3.69,4.49,3.32,2.36,1.01,0.9,1.57,2.98,3.85,-0.019999999999999907,0.1100000000000001,0.17999999999999994,6.01,7.85,2.84,2.95,2.2800000000000002,-0.10999999999999999,0.56,1.8399999999999999,3.9999999999999996,6.279999999999999,6.949999999999999,6.84,0.04579914840585727,-0.03784827586206892
2008,10,55.810001373291016,0.019360927835336605,0.01536539816147986,0.015719878264364162,0.014403285286970213,0.015719878264364162,9767.322173203767,-0.019744219558456955,0.023255335789531095,0.019945384225229512,0.024371144705858994,-0.0035428532328931617,0.018548545978655184,0.0006642424276017689,0.0001904359796764954,-0.012391998131859538,0.09649137871389457,-0.031069837259026012,-0.013256425241890635,0.00826879923787116,0.012712651087283477,0.06941000484513782,0.00934584028479124,2.53,0.02804730139478485,-2.77,-0.01688135593220345,0.014403292181069834,5.47,-0.56,-2.38,0.019195425770880133,0.013996338510600633,0.025809849881485464,0.013682715890021869,1.27,2.33,2.5,,,,,-0.59,0.78,0.6,4.54,1.28,0.11,0.44,0.92,2.8,4.01,0.050000000000000044,-0.06000000000000005,-0.020000000000000018,6.54,9.54,3.9,3.57,3.09,0.33,0.81,2.999999999999999,5.529999999999999,8.62,9.1,9.43,0.03511171910624696,-0.01688135593220345
2008,11,55.880001068115234,-0.014288153626133449,0.009643111965147444,0.011737625879177704,0.009359359368170228,0.011737625879177704,-0.9999042596977157,-0.02435262877871769,0.0037810968741205375,0.014647050688193275,0.0008938221919723155,0.0007439996738105581,0.0011706645474556243,0.0017024652113759586,-0.0004399916924645586,-0.009148310337286247,0.03396485262789106,-0.02452651673920425,-0.013176725975984738,0.06053098396829126,0.00532021109545644,0.00837668184277196,-0.028662382797415842,0.68,-0.00018368846436440136,0.95,0.0017768519085840887,-0.00483558994197299,-5.35,-0.34,-2.7,0.0054590897132333425,0.0045884239040300595,0.01599200399800109,0.014952307295694692,1.06,0.43,0.83,,,,,-0.71,1.41,1.02,0.91,1.13,0.02,0.01,0.43,1.93,2.93,-0.04,-0.03999999999999998,-0.030000000000000027,5.6,9.03,2.91,2.9200000000000004,2.5,-0.01,0.41,3.4299999999999997,6.1,8.6,9.02,9.01,0.01863468634686343,0.0017768519085840887
2008,12,56.060001373291016,0.018346819183649332,0.01415834135471683,0.012459061530473159,0.015352699239417955,0.012459061530473159,-0.9999199185145801,-0.006604241475587469,0.0002611296159080734,0.009447492010560055,0.022389685366267953,0.0039871592280562584,-0.012833134242997368,0.003052217934870649,0.0,0.01577831518182138,0.0167687175760054,-0.010893767198375426,0.005170783383953381,0.02402016116571204,0.011154404116805239,0.02361119817247448,0.010244296196973757,13.55,0.14271073533179607,1.65,0.007036210743092605,0.03366696997270238,-4.05,2.88,6.73,-0.022951952989975734,-0.011084810345822923,0.017518939393939358,0.006331785563528843,0.64,0.09,0.39,,,,,0.54,1.01,1.32,3.46,0.45,0.11,0.11,0.27,1.55,2.25,0.009999999999999995,0.010000000000000009,0.02999999999999997,4.7,8.07,2.14,2.14,1.98,0.0,0.16000000000000003,3.37,5.82,7.800000000000001,7.96,7.96,0.1450577663671373,0.007036210743092605
2009,1,47.119998931884766,-0.015461643733392316,-0.022789134855526583,-0.018180111032470636,-0.019828682906231965,-0.018180111032470636,0.009411284514019513,-0.007129384721988541,-0.011904669200099693,-0.00966564021290417,-0.0202704468489604,-0.00011124608856716289,-0.01950510945575279,0.0017968044434180097,0.0,-0.00675332687277852,0.0031457837759114593,-0.030860205584146927,-0.027856611829627287,-0.04638359251896895,-0.010123904915525062,0.006389488316398184,0.17639999389648442,1.06,0.00579150579150584,2.45,0.02158233771953975,0.023424878836833533,-3.47,3.46,0.83,0.028073382516158468,0.010418805173475664,0.009960159362549665,0.014122829748639426,0.4,-1.38,-0.82,,,,,-2.22,-1.94,-2.4,-2.14,0.82,0.14,0.24,0.35,1.85,2.87,0.009999999999999981,0.010000000000000009,0.0,5.32,8.25,2.73,2.63,2.52,0.09999999999999998,0.20999999999999996,2.9299999999999997,5.38,7.9,8.01,8.11,0.0036075036075035737,0.02158233771953975
2009,2,49.2400016784668,0.020518427646026627,-0.023564403426620917,-0.016589887755032673,-0.020367033022818948,-0.016589887755032673,-0.006459978652534781,-0.018102019141306713,-0.015432632162709403,-0.02183573344253864,-0.025079800745211545,-0.007260936093986481,0.001815836648845215,0.017154705376222212,0.0003368859445149752,-0.04298798859686104,-0.008677064710083227,0.0013457532830585262,-0.016443475744061464,-0.06483503023900083,-0.04652930859232429,-0.1597217520428048,0.03930062170264126,-0.34,-0.010172490048651058,-0.03,-0.00037017451084084903,-0.002279635258358614,2.97,1.04,-2.49,0.012962602890660457,0.01626677511183409,0.0014657699603380194,0.004838298955946048,0.38,-1.55,-1.98,,,,,-1.35,-1.76,-2.36,-1.0,0.31,0.16,0.26,0.44,1.99,3.02,-0.010000000000000009,-0.019999999999999962,-0.010000000000000009,5.43,8.24,2.86,2.76,2.58,0.1,0.28,2.8100000000000005,5.220000000000001,7.8,7.98,8.08,0.02246410375173689,-0.00037017451084084903
2009,3,52.099998474121094,0.006569054522763018,0.013129614663131228,0.011552734786415275,0.016315444620459196,0.011552734786415275,12686.84984532317,0.006434518206286377,0.03236079238189782,0.04337085746310976,0.02394698469744516,0.015785389057857646,-0.0068243453934161424,0.0,0.00010255463741515314,-0.007723032246897632,0.069617549112023,0.006029238695504313,0.05091546160204663,0.018127261570650477,-0.007734386407507454,0.06507131053597393,0.027995519759960397,2.58,0.025821111340632103,0.78,0.000926632508448733,-0.008403361344537771,0.99,-0.37,4.43,-0.016339869281045766,0.0018573760342207918,-0.009992180033017696,-0.003959873284054913,-0.28,3.22,4.31,2.42,,-0.98,,1.21,1.1,1.34,1.63,-0.47,0.17,0.21,0.42,1.67,2.71,0.03,0.010000000000000009,-0.010000000000000009,5.39,8.45,2.54,2.5,2.29,0.03999999999999998,0.24999999999999997,3.0599999999999996,5.739999999999999,8.03,8.239999999999998,8.28,0.023716230150546472,0.000926632508448733
2009,4,50.400001525878906,-0.000991172691629738,-0.0009500676204463598,-0.002151288073668156,-0.0005040251640803239,-0.002151288073668156,-0.022058802260453536,0.003799217267669519,0.013766757479016567,0.012912950256640077,0.013793029722346972,0.012516684163578207,-0.001402866131732683,-0.008059875055593024,-0.0008070197705849491,-0.0258620942858947,-0.04292305639129623,0.005513738926180789,0.0004935352669481752,0.035188217418101964,0.026063044066417795,0.002003140114924973,0.009148962516141612,0.04,0.0029429075927015613,-1.01,-0.013465390607611866,-0.032812499999999994,-0.88,-3.52,2.14,0.0002177226213804986,0.0020957235910507143,0.008229360233607524,0.0029185460334305914,0.21,1.4,1.19,1.66,,4.11,,1.14,0.01,0.12,-0.8,0.14,0.04,0.14,0.28,2.02,3.16,0.030000000000000013,0.009999999999999953,-0.010000000000000009,5.45,8.24,3.12,3.02,2.88,0.1,0.24000000000000002,2.79,5.08,7.96,8.1,8.200000000000001,0.0031878860330743913,-0.013465390607611866
2009,5,49.7400016784668,0.0038343907629276863,0.013574757481119137,0.011486503210566434,0.014704898169595193,0.011486503210566434,-0.9999099819436085,0.017134902911994043,0.004274275019327645,0.006928752670940064,0.0016095955293611297,-0.014132484813604407,-0.015646883705699333,-0.02134913523004567,0.0,0.0017337471018523676,0.006821522303139371,0.005478856902653373,0.021516207169112622,0.021986419415060077,0.01155316187348987,0.029470749570608135,0.004378574774107635,1.75,0.01889981561155507,1.8,0.021046051260679356,0.04158415841584152,-3.08,2.97,2.9,-0.020329670329670355,-0.025277743103233042,-0.017157088829443935,-0.015466072175003481,-1.61,0.48,0.6,-0.13,,0.63,,1.22,1.24,1.44,1.9,-1.33,0.14,0.14,0.29,2.34,3.47,-0.009999999999999981,-0.010000000000000009,-0.010000000000000009,5.36,7.76,3.33,3.33,3.18,0.0,0.14999999999999997,2.3999999999999995,4.289999999999999,7.47,7.62,7.62,0.018743278537409723,0.021046051260679356
2009,6,48.439998626708984,-0.006562628847770036,-0.008530756458643096,-0.009658367190152117,-0.009618465015723277,-0.009658367190152117,14028.54200116552,-0.0053614188234796245,-0.016670421386599354,-0.010433117067419673,-0.015649601026081483,0.002487183178111252,0.0062634752420975826,0.005189795495392335,-0.0006300723073998649,-0.00949287684758704,-0.014161896449212286,0.0032403294972935814,-0.0037717091677386128,-0.0034008301331888147,-0.002809047737427961,-0.011007344237003003,0.007587677852279873,-2.38,-0.02238075255280451,-1.41,-0.01193966206492184,-0.020878329733621376,-2.76,-2.67,-2.34,8.0684202033233e-05,0.006633714880332977,0.003235348493251836,0.0030968468468468183,0.31,-1.62,-0.92,-1.33,,1.12,,-0.35,-0.76,-0.62,-0.46,0.39,0.17,0.19,0.35,2.54,3.53,-0.010000000000000009,-0.010000000000000009,0.050000000000000044,5.37,7.17,3.36,3.34,3.1799999999999997,0.01999999999999999,0.17999999999999997,1.7999999999999998,3.64,6.82,6.9799999999999995,7.0,-0.023086609766335604,-0.01193966206492184
2009,7,49.880001068115234,-0.0020009538737437715,0.0007397825880415265,0.0018734464619629687,0.006260618014424013,0.0018734464619629687,0.016763838195095193,0.027246821231140306,-0.002683742560546931,-0.0050091102045359825,-0.005320243906526745,-0.00962744027260154,-0.01180315048488001,-0.0051655525731546525,-7.324558819388205e-05,-0.0046662259896205205,0.004678898589313807,0.0036852849704949175,-0.012179499252880865,0.02212133529093263,-0.014565438390692576,-0.016485412005970645,-0.0038331306272214594,2.27,0.03749626531221997,2.01,0.021888044525313118,0.0326167531504818,-2.4,3.38,2.31,-0.011886091621956226,-0.01492926527153018,-0.01729530818767243,-0.012524627075710693,-1.17,-0.39,-0.66,-0.6,,1.67,,-0.3,0.4,0.23,-0.2,-1.2,0.14,0.18,0.25,2.53,3.52,0.0,-0.010000000000000009,0.0,5.18,6.63,3.38,3.34,3.27,0.03999999999999998,0.10999999999999999,1.4500000000000002,3.11,6.38,6.45,6.49,0.035276532137518676,0.021888044525313118
2009,8,50.869998931884766,-0.005084828655946394,-0.008076407685613796,-0.0050208420710344814,-0.009807633328224208,-0.0050208420710344814,-0.01862818295312285,-0.06744631776836085,-0.010722543599067658,0.008111882530122072,-0.009558979118871602,-0.007374891299880559,-0.0018375829822639966,0.0038539013476950323,0.0,-0.01383332228369405,0.012582081486518293,-0.010820396189238468,-0.0012156668497451673,-0.012783838737013609,0.0024877513322543177,0.0080588502026957,-0.01897051298089447,-4.31,-0.03821831179543582,-0.55,-0.005021183116271842,0.008113590263691751,-1.85,0.77,-3.93,-0.0026947368421053404,-0.002463222716387306,-0.000943752359381004,-0.002287675150128747,-0.26,-0.73,1.02,-0.85,,-0.76,,-1.07,-0.52,-0.75,-1.34,-0.21,0.11,0.15,0.24,2.39,3.4,0.0,-0.010000000000000009,-0.010000000000000009,5.12,6.38,3.29,3.25,3.16,0.039999999999999994,0.13,1.2599999999999998,2.98,6.14,6.2299999999999995,6.27,-0.037816281628162814,-0.005021183116271842
2009,9,49.09000015258789,-0.0028432474431340227,-0.003328301020761093,-0.0030711668078219345,-0.002301191861598273,-0.0030711668078219345,15637.207982663056,0.00903453425080536,-0.004900287110545465,-0.005000347305486708,-0.006713875710616102,-0.0038904237615711157,-0.0019324650123877518,-0.014116919041402443,-0.00017597429152682587,-0.006660208076125662,-0.02361868302172132,-0.0001620671684178232,-0.0011652486926507777,-0.01735490286332808,-0.0006561168200895917,-0.0059966158358564225,0.01788049899500277,5.47,0.058461999700194965,1.5,0.015621850433380366,0.02970297029702973,-0.7,2.97,3.46,-0.014458670847487108,-0.012009435985417061,-0.0009653441451878674,-0.0035005834305717005,-0.61,-0.48,-0.83,-0.79,,0.1,,0.12,-0.21,-0.17,-1.01,-0.65,0.06,0.14,0.18,2.31,3.31,0.010000000000000009,-0.010000000000000009,-0.009999999999999953,5.04,6.17,3.25,3.17,3.13,0.08000000000000002,0.12,1.13,2.86,5.99,6.03,6.11,0.05859374999999987,0.015621850433380366
